time,position,velocity,torque
5.847289085388183594e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.852289438247680664e+00,3.025673304341191638e+00,-6.043956043956200119e-02,5.567765567765547985e-02
5.857289791107177734e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.395604395604379988e-02
5.862290620803833008e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.867291212081909180e+00,3.025673304341191638e+00,-6.043956043956200119e-02,6.153846153846131983e-02
5.872291564941406250e+00,3.025673304341191638e+00,5.494505494507251342e-03,7.326007326007299980e-02
5.877292156219482422e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.739926739926715982e-02
5.882292747497558594e+00,3.025673304341191638e+00,5.494505494507251342e-03,7.326007326007299980e-02
5.887293100357055664e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.739926739926715982e-02
5.892662525177001953e+00,3.025673304341191638e+00,-6.043956043956200119e-02,7.912087912087883979e-02
5.897663116455078125e+00,3.026054779888609048e+00,5.494505494507251342e-03,9.084249084249051975e-02
5.902981281280517578e+00,3.025673304341191638e+00,-2.747252747252915128e-02,9.084249084249051975e-02
5.907982587814331055e+00,3.025673304341191638e+00,7.142857142857295116e-02,1.025641025641021997e-01
5.912982702255249023e+00,3.025673304341191638e+00,5.494505494507251342e-03,1.084249084249080397e-01
5.917983055114746094e+00,3.026054779888609048e+00,7.142857142857295116e-02,1.084249084249080397e-01
5.922983646392822266e+00,3.025673304341191638e+00,-2.747252747252915128e-02,9.084249084249051975e-02
5.927983999252319336e+00,3.025673304341191638e+00,5.494505494507251342e-03,7.912087912087883979e-02
5.932984590530395508e+00,3.025673304341191638e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.937984943389892578e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.942985296249389648e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.981684981684963986e-02
5.947985649108886719e+00,3.025673304341191638e+00,-9.340659340659485110e-02,4.395604395604379988e-02
5.952986240386962891e+00,3.025673304341191638e+00,3.846153846154010125e-02,3.223443223443211991e-02
5.957987546920776367e+00,3.026054779888609048e+00,7.142857142857295116e-02,2.051282051282043994e-02
5.962987899780273438e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.395604395604379988e-02
5.967988491058349609e+00,3.025673304341191638e+00,-6.043956043956200119e-02,3.223443223443211991e-02
5.972989082336425781e+00,3.025673304341191638e+00,7.142857142857295116e-02,3.223443223443211991e-02
5.977989912033081055e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.982990503311157227e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.153846153846131983e-02
5.987990617752075195e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
5.992991209030151367e+00,3.025673304341191638e+00,-6.043956043956200119e-02,4.395604395604379988e-02
5.997991561889648438e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
